person_id,first_name,last_name,speech_id,theme_name,entailment_score,classification,speech_title,speech_link,speech_content_preview,group_code,country
23699,Kateřina,Konečná,5f3ad84759fa1ef3a40e4e3a392a80c6,CriticizesOctober7Attack,0.1337160766124725,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Kateřina Konečná (NI).   – Paní předsedající, kolegyně a kolegové, je to již přesně rok, co na Evr",GUE_NGL,CZE
23699,Kateřina,Konečná,5f3ad84759fa1ef3a40e4e3a392a80c6,IsraelRightToSelfDefense,0.1419024318456649,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Kateřina Konečná (NI).   – Paní předsedající, kolegyně a kolegové, je to již přesně rok, co na Evr",GUE_NGL,CZE
23699,Kateřina,Konečná,5f3ad84759fa1ef3a40e4e3a392a80c6,HamasUsesHumanShields,0.2104052454233169,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Kateřina Konečná (NI).   – Paní předsedající, kolegyně a kolegové, je to již přesně rok, co na Evr",GUE_NGL,CZE
23699,Kateřina,Konečná,5f3ad84759fa1ef3a40e4e3a392a80c6,Hostages,0.0224713534116745,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Kateřina Konečná (NI).   – Paní předsedající, kolegyně a kolegové, je to již přesně rok, co na Evr",GUE_NGL,CZE
197623,Thierry,Mariani,41fa4f0bb3b6f3462cd18b2ea0aea497,CriticizesOctober7Attack,0.0697345063090324,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Thierry Mariani (PfE).   – Madame la Présidente, comme beaucoup de Français, mes pensées vont à no",ID,FRA
197623,Thierry,Mariani,41fa4f0bb3b6f3462cd18b2ea0aea497,IsraelRightToSelfDefense,0.0630163922905922,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Thierry Mariani (PfE).   – Madame la Présidente, comme beaucoup de Français, mes pensées vont à no",ID,FRA
197623,Thierry,Mariani,41fa4f0bb3b6f3462cd18b2ea0aea497,HamasUsesHumanShields,0.0118484199047088,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Thierry Mariani (PfE).   – Madame la Présidente, comme beaucoup de Français, mes pensées vont à no",ID,FRA
197623,Thierry,Mariani,41fa4f0bb3b6f3462cd18b2ea0aea497,Hostages,0.0126595245674252,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Thierry Mariani (PfE).   – Madame la Présidente, comme beaucoup de Français, mes pensées vont à no",ID,FRA
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,CriticizesOctober7Attack,0.1476004123687744,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,IsraelRightToSelfDefense,0.0974234119057655,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,HamasUsesHumanShields,0.0616062432527542,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,Hostages,0.0414067208766937,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,CriticizesOctober7Attack,0.2709250748157501,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,IsraelRightToSelfDefense,0.0609655119478702,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,HamasUsesHumanShields,0.0102532301098108,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,Hostages,0.0048363073728978,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,CriticizesOctober7Attack,0.1413536369800567,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,IsraelRightToSelfDefense,0.0862656086683273,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,HamasUsesHumanShields,0.072321243584156,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,Hostages,0.0075019486248493,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,CriticizesOctober7Attack,0.3343811929225921,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,IsraelRightToSelfDefense,0.236195906996727,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,HamasUsesHumanShields,0.0947829857468605,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,Hostages,0.0280687529593706,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,CriticizesOctober7Attack,0.0875302553176879,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,IsraelRightToSelfDefense,0.7734753489494324,supports,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,HamasUsesHumanShields,0.0322078987956047,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,Hostages,0.0220742467790842,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,CriticizesOctober7Attack,0.0077079301699995,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,IsraelRightToSelfDefense,0.0079121431335806,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,HamasUsesHumanShields,0.0305006876587867,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,Hostages,0.004022211767733,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,CriticizesOctober7Attack,0.0058767138980329,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,IsraelRightToSelfDefense,0.0733214393258094,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,HamasUsesHumanShields,0.014988494105637,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,Hostages,0.0020997249521315,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,CriticizesOctober7Attack,0.0141111016273498,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,IsraelRightToSelfDefense,0.0740333274006843,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
