person_id,first_name,last_name,theme_name,classification,group_code,country
91636,Marit,Maij,IsraelTerroristState,neutral,SD,NLD
256934,Daniel,Attard,ENDEUIsraelAssociation,neutral,SD,MLT
256934,Daniel,Attard,ResettlementOpponent,neutral,SD,MLT
256934,Daniel,Attard,IsraelTerroristState,neutral,SD,MLT
256813,Vladimir,Prebilič,ENDEUIsraelAssociation,neutral,GREEN_EFA,SVN
256813,Vladimir,Prebilič,ResettlementOpponent,neutral,GREEN_EFA,SVN
256813,Vladimir,Prebilič,IsraelTerroristState,opposes,GREEN_EFA,SVN
220840,Jaroslav,Bžoch,ENDEUIsraelAssociation,neutral,PFE,CZE
220840,Jaroslav,Bžoch,ResettlementOpponent,neutral,PFE,CZE
220840,Jaroslav,Bžoch,IsraelTerroristState,neutral,PFE,CZE
257011,Lucia,Yar,ENDEUIsraelAssociation,opposes,RENEW,SVK
257011,Lucia,Yar,ResettlementOpponent,neutral,RENEW,SVK
257011,Lucia,Yar,IsraelTerroristState,opposes,RENEW,SVK
124713,Tomáš,Zdechovský,ENDEUIsraelAssociation,opposes,EPP,CZE
124713,Tomáš,Zdechovský,ENDEUIsraelAssociation,opposes,EPP,CZE
124713,Tomáš,Zdechovský,ResettlementOpponent,opposes,EPP,CZE
124713,Tomáš,Zdechovský,ResettlementOpponent,opposes,EPP,CZE
124713,Tomáš,Zdechovský,IsraelTerroristState,neutral,EPP,CZE
124713,Tomáš,Zdechovský,IsraelTerroristState,neutral,EPP,CZE
197417,Tomislav,Sokol,ENDEUIsraelAssociation,opposes,EPP,HRV
197417,Tomislav,Sokol,ENDEUIsraelAssociation,opposes,EPP,HRV
197417,Tomislav,Sokol,ResettlementOpponent,neutral,EPP,HRV
197417,Tomislav,Sokol,ResettlementOpponent,neutral,EPP,HRV
197417,Tomislav,Sokol,IsraelTerroristState,neutral,EPP,HRV
197417,Tomislav,Sokol,IsraelTerroristState,neutral,EPP,HRV
2341,Michael,Gahler,Hostages,neutral,EPP,DEU
2341,Michael,Gahler,Hostages,neutral,EPP,DEU
2341,Michael,Gahler,IndependentPalestine,opposes,EPP,DEU
2341,Michael,Gahler,IndependentPalestine,opposes,EPP,DEU
256991,Sebastiaan,Stöteler,Hostages,neutral,PFE,NLD
256991,Sebastiaan,Stöteler,IndependentPalestine,opposes,PFE,NLD
257060,Arkadiusz,Mularczyk,Hostages,neutral,ECR,POL
257060,Arkadiusz,Mularczyk,IndependentPalestine,neutral,ECR,POL
130100,Hilde,Vautmans,Hostages,neutral,RENEW,BEL
130100,Hilde,Vautmans,Hostages,neutral,RENEW,BEL
130100,Hilde,Vautmans,IndependentPalestine,opposes,RENEW,BEL
130100,Hilde,Vautmans,IndependentPalestine,opposes,RENEW,BEL
197464,Hannah,Neumann,Hostages,neutral,GREEN_EFA,DEU
197464,Hannah,Neumann,Hostages,neutral,GREEN_EFA,DEU
197464,Hannah,Neumann,IndependentPalestine,opposes,GREEN_EFA,DEU
197464,Hannah,Neumann,IndependentPalestine,opposes,GREEN_EFA,DEU
197831,Hermann,Tertsch,Hostages,neutral,ECR,ESP
197831,Hermann,Tertsch,Hostages,neutral,PFE,ESP
197831,Hermann,Tertsch,IndependentPalestine,opposes,ECR,ESP
197831,Hermann,Tertsch,IndependentPalestine,opposes,PFE,ESP
257093,Carlo,Ciccioli,Hostages,neutral,ECR,ITA
257093,Carlo,Ciccioli,IndependentPalestine,neutral,ECR,ITA
204332,Barry,Andrews,Hostages,neutral,RENEW,IRL
204332,Barry,Andrews,Hostages,neutral,RENEW,IRL
204332,Barry,Andrews,IndependentPalestine,neutral,RENEW,IRL
204332,Barry,Andrews,IndependentPalestine,neutral,RENEW,IRL
111412,Villy,Søvndal,Hostages,opposes,GREEN_EFA,DNK
111412,Villy,Søvndal,IndependentPalestine,neutral,GREEN_EFA,DNK
257005,Ľuboš,Blaha,Hostages,opposes,NI,SVK
257005,Ľuboš,Blaha,IndependentPalestine,neutral,NI,SVK
257081,Sebastião,Bugalho,Hostages,neutral,EPP,PRT
257081,Sebastião,Bugalho,IndependentPalestine,neutral,EPP,PRT
197392,Evin,Incir,Hostages,neutral,SD,SWE
197392,Evin,Incir,Hostages,neutral,SD,SWE
197392,Evin,Incir,IndependentPalestine,neutral,SD,SWE
197392,Evin,Incir,IndependentPalestine,neutral,SD,SWE
197543,Bernard,Guetta,Hostages,neutral,RENEW,FRA
197543,Bernard,Guetta,Hostages,neutral,RENEW,FRA
197543,Bernard,Guetta,IndependentPalestine,opposes,RENEW,FRA
197543,Bernard,Guetta,IndependentPalestine,opposes,RENEW,FRA
197500,Mounir,Satouri,Hostages,neutral,GREEN_EFA,FRA
197500,Mounir,Satouri,Hostages,neutral,GREEN_EFA,FRA
197500,Mounir,Satouri,IndependentPalestine,opposes,GREEN_EFA,FRA
197500,Mounir,Satouri,IndependentPalestine,opposes,GREEN_EFA,FRA
197842,Elena,Yoncheva,Hostages,neutral,SD,BGR
197842,Elena,Yoncheva,Hostages,neutral,NI,BGR
197842,Elena,Yoncheva,Hostages,neutral,RENEW,BGR
197842,Elena,Yoncheva,Hostages,neutral,NI,BGR
197842,Elena,Yoncheva,IndependentPalestine,opposes,SD,BGR
197842,Elena,Yoncheva,IndependentPalestine,opposes,NI,BGR
197842,Elena,Yoncheva,IndependentPalestine,opposes,RENEW,BGR
197842,Elena,Yoncheva,IndependentPalestine,opposes,NI,BGR
210480,Marta,Temido,Hostages,neutral,SD,PRT
210480,Marta,Temido,IndependentPalestine,neutral,SD,PRT
197655,Cristian,Terheş,Hostages,neutral,SD,ROU
197655,Cristian,Terheş,Hostages,neutral,ECR,ROU
197655,Cristian,Terheş,Hostages,neutral,ECR,ROU
197655,Cristian,Terheş,Hostages,neutral,ECR,ROU
197655,Cristian,Terheş,IndependentPalestine,neutral,SD,ROU
197655,Cristian,Terheş,IndependentPalestine,neutral,ECR,ROU
197655,Cristian,Terheş,IndependentPalestine,neutral,ECR,ROU
197655,Cristian,Terheş,IndependentPalestine,neutral,ECR,ROU
220896,Reinhold,Lopatka,Hostages,neutral,EPP,AUT
220896,Reinhold,Lopatka,IndependentPalestine,opposes,EPP,AUT
256872,Fabrice,Leggeri,Hostages,neutral,PFE,FRA
256872,Fabrice,Leggeri,IndependentPalestine,opposes,PFE,FRA
257109,Marco,Squarta,Hostages,neutral,ECR,ITA
257109,Marco,Squarta,Hostages,neutral,ECR,ITA
257109,Marco,Squarta,IndependentPalestine,opposes,ECR,ITA
257109,Marco,Squarta,IndependentPalestine,opposes,ECR,ITA
257123,Lucia,Annunziata,Hostages,neutral,SD,ITA
257123,Lucia,Annunziata,IndependentPalestine,neutral,SD,ITA
112744,Tonino,Picula,Hostages,neutral,SD,HRV
112744,Tonino,Picula,Hostages,neutral,SD,HRV
112744,Tonino,Picula,IndependentPalestine,neutral,SD,HRV
112744,Tonino,Picula,IndependentPalestine,neutral,SD,HRV
218347,Thijs,Reuten,Hostages,neutral,NI,NLD
218347,Thijs,Reuten,Hostages,neutral,SD,NLD
218347,Thijs,Reuten,Hostages,neutral,SD,NLD
218347,Thijs,Reuten,IndependentPalestine,neutral,NI,NLD
218347,Thijs,Reuten,IndependentPalestine,neutral,SD,NLD
218347,Thijs,Reuten,IndependentPalestine,neutral,SD,NLD
256904,Chloé,Ridel,Hostages,neutral,SD,FRA
256904,Chloé,Ridel,IndependentPalestine,opposes,SD,FRA
233862,Matjaž,Nemec,Hostages,opposes,SD,SVN
233862,Matjaž,Nemec,Hostages,opposes,SD,SVN
233862,Matjaž,Nemec,IndependentPalestine,neutral,SD,SVN
233862,Matjaž,Nemec,IndependentPalestine,neutral,SD,SVN
256806,Sebastian,Tynkkynen,Hostages,supports,ECR,FIN
256806,Sebastian,Tynkkynen,IndependentPalestine,neutral,ECR,FIN
256808,Petras,Gražulis,Hostages,opposes,ESN,LTU
256808,Petras,Gražulis,IndependentPalestine,opposes,ESN,LTU
257101,Cecilia,Strada,Hostages,neutral,SD,ITA
257101,Cecilia,Strada,IndependentPalestine,neutral,SD,ITA
257055,Małgorzata,Gosiewska,Hostages,neutral,ECR,POL
257055,Małgorzata,Gosiewska,IndependentPalestine,opposes,ECR,POL
197780,Bart,Groothuis,Hostages,neutral,RENEW,NLD
197780,Bart,Groothuis,Hostages,neutral,RENEW,NLD
197780,Bart,Groothuis,IndependentPalestine,neutral,RENEW,NLD
197780,Bart,Groothuis,IndependentPalestine,neutral,RENEW,NLD
256912,Rima,Hassan,Hostages,neutral,GUE_NGL,FRA
256912,Rima,Hassan,IndependentPalestine,neutral,GUE_NGL,FRA
257095,Elena,Donazzan,Hostages,neutral,ECR,ITA
257095,Elena,Donazzan,IndependentPalestine,neutral,ECR,ITA
197408,Hildegard,Bentele,Hostages,opposes,EPP,DEU
197408,Hildegard,Bentele,Hostages,opposes,EPP,DEU
197408,Hildegard,Bentele,IndependentPalestine,neutral,EPP,DEU
197408,Hildegard,Bentele,IndependentPalestine,neutral,EPP,DEU
220871,Rihards,Kols,Hostages,neutral,ECR,LVA
220871,Rihards,Kols,IndependentPalestine,opposes,ECR,LVA
25758,Ruth,Firmenich,Hostages,opposes,NI,DEU
25758,Ruth,Firmenich,IndependentPalestine,opposes,NI,DEU
197537,Alexandr,Vondra,Hostages,neutral,ECR,CZE
197537,Alexandr,Vondra,Hostages,neutral,ECR,CZE
197537,Alexandr,Vondra,IndependentPalestine,neutral,ECR,CZE
197537,Alexandr,Vondra,IndependentPalestine,neutral,ECR,CZE
197447,Irena,Joveva,Hostages,neutral,RENEW,SVN
197447,Irena,Joveva,Hostages,neutral,RENEW,SVN
197447,Irena,Joveva,IndependentPalestine,neutral,RENEW,SVN
197447,Irena,Joveva,IndependentPalestine,neutral,RENEW,SVN
257437,Catarina,Vieira,Hostages,neutral,GREEN_EFA,NLD
257437,Catarina,Vieira,IndependentPalestine,neutral,GREEN_EFA,NLD
257007,Erik,Kaliňák,Hostages,neutral,NI,SVK
257007,Erik,Kaliňák,IndependentPalestine,neutral,NI,SVK
256887,Wouter,Beke,Hostages,neutral,EPP,BEL
256887,Wouter,Beke,IndependentPalestine,neutral,EPP,BEL
256993,Leire,Pajín,Hostages,neutral,SD,ESP
256993,Leire,Pajín,IndependentPalestine,opposes,SD,ESP
257097,Alberico,Gambino,Hostages,neutral,ECR,ITA
257097,Alberico,Gambino,IndependentPalestine,neutral,ECR,ITA
197470,Saskia,Bricmont,Hostages,neutral,GREEN_EFA,BEL
197470,Saskia,Bricmont,Hostages,neutral,GREEN_EFA,BEL
197470,Saskia,Bricmont,IndependentPalestine,neutral,GREEN_EFA,BEL
197470,Saskia,Bricmont,IndependentPalestine,neutral,GREEN_EFA,BEL
2152,Leoluca,Orlando,Hostages,neutral,GREEN_EFA,ITA
2152,Leoluca,Orlando,IndependentPalestine,opposes,GREEN_EFA,ITA
256989,Fidias,Panayiotou,Hostages,neutral,NI,CYP
256989,Fidias,Panayiotou,IndependentPalestine,neutral,NI,CYP
197863,Maria,Walsh,Hostages,opposes,EPP,IRL
197863,Maria,Walsh,Hostages,opposes,EPP,IRL
197863,Maria,Walsh,IndependentPalestine,neutral,EPP,IRL
197863,Maria,Walsh,IndependentPalestine,neutral,EPP,IRL
197395,Alice,Kuhnke,Hostages,neutral,GREEN_EFA,SWE
197395,Alice,Kuhnke,Hostages,neutral,GREEN_EFA,SWE
197395,Alice,Kuhnke,Hostages,neutral,GREEN_EFA,SWE
197395,Alice,Kuhnke,IndependentPalestine,neutral,GREEN_EFA,SWE
197395,Alice,Kuhnke,IndependentPalestine,neutral,GREEN_EFA,SWE
197395,Alice,Kuhnke,IndependentPalestine,neutral,GREEN_EFA,SWE
28122,David,Casa,Hostages,neutral,EPP,MLT
28122,David,Casa,Hostages,neutral,EPP,MLT
28122,David,Casa,IndependentPalestine,opposes,EPP,MLT
28122,David,Casa,IndependentPalestine,opposes,EPP,MLT
256917,Majdouline,Sbai,Hostages,neutral,GREEN_EFA,FRA
256917,Majdouline,Sbai,IndependentPalestine,neutral,GREEN_EFA,FRA
256918,Céline,Imart,Hostages,neutral,EPP,FRA
256918,Céline,Imart,IndependentPalestine,neutral,EPP,FRA
33998,Vasile,Dîncu,Hostages,neutral,SD,ROU
33998,Vasile,Dîncu,IndependentPalestine,neutral,SD,ROU
256990,Anna,Strolenberg,Hostages,neutral,GREEN_EFA,NLD
256990,Anna,Strolenberg,IndependentPalestine,neutral,GREEN_EFA,NLD
257026,Michał,Szczerba,Hostages,neutral,EPP,POL
257026,Michał,Szczerba,IndependentPalestine,neutral,EPP,POL
257237,Regina,Doherty,Hostages,neutral,EPP,IRL
257237,Regina,Doherty,IndependentPalestine,neutral,EPP,IRL
256971,Lukas,Sieper,Hostages,neutral,NI,DEU
256971,Lukas,Sieper,IndependentPalestine,neutral,NI,DEU
124984,Lynn,Boylan,Hostages,neutral,GUE_NGL,IRL
124984,Lynn,Boylan,Hostages,neutral,GUE_NGL,IRL
124984,Lynn,Boylan,IndependentPalestine,neutral,GUE_NGL,IRL
124984,Lynn,Boylan,IndependentPalestine,neutral,GUE_NGL,IRL
129073,Urmas,Paet,Hostages,neutral,RENEW,EST
129073,Urmas,Paet,Hostages,neutral,RENEW,EST
129073,Urmas,Paet,IndependentPalestine,neutral,RENEW,EST
129073,Urmas,Paet,IndependentPalestine,neutral,RENEW,EST
256959,Alexander,Sell,Hostages,neutral,ESN,DEU
256959,Alexander,Sell,IndependentPalestine,opposes,ESN,DEU
28307,Francisco,Assis,Hostages,neutral,SD,PRT
28307,Francisco,Assis,IndependentPalestine,neutral,SD,PRT
124715,György,Hölvényi,Hostages,neutral,EPP,HUN
124715,György,Hölvényi,Hostages,neutral,PFE,HUN
124715,György,Hölvényi,IndependentPalestine,neutral,EPP,HUN
124715,György,Hölvényi,IndependentPalestine,neutral,PFE,HUN
256922,Marion,Maréchal,Hostages,neutral,ECR,FRA
256922,Marion,Maréchal,IndependentPalestine,neutral,ECR,FRA
97968,Andrey,Kovatchev,Hostages,neutral,EPP,BGR
97968,Andrey,Kovatchev,Hostages,neutral,EPP,BGR
97968,Andrey,Kovatchev,Hostages,neutral,EPP,BGR
97968,Andrey,Kovatchev,IndependentPalestine,neutral,EPP,BGR
97968,Andrey,Kovatchev,IndependentPalestine,neutral,EPP,BGR
97968,Andrey,Kovatchev,IndependentPalestine,neutral,EPP,BGR
197818,Billy,Kelleher,Hostages,neutral,RENEW,IRL
197818,Billy,Kelleher,Hostages,neutral,RENEW,IRL
197818,Billy,Kelleher,IndependentPalestine,neutral,RENEW,IRL
197818,Billy,Kelleher,IndependentPalestine,neutral,RENEW,IRL
185341,Željana,Zovko,Hostages,neutral,EPP,HRV
185341,Željana,Zovko,Hostages,neutral,EPP,HRV
185341,Željana,Zovko,Hostages,neutral,EPP,HRV
185341,Željana,Zovko,IndependentPalestine,opposes,EPP,HRV
185341,Željana,Zovko,IndependentPalestine,opposes,EPP,HRV
185341,Željana,Zovko,IndependentPalestine,opposes,EPP,HRV
197469,Assita,Kanko,Hostages,neutral,ECR,BEL
197469,Assita,Kanko,Hostages,neutral,ECR,BEL
197469,Assita,Kanko,IndependentPalestine,neutral,ECR,BEL
197469,Assita,Kanko,IndependentPalestine,neutral,ECR,BEL
197557,Christophe,Grudler,Hostages,neutral,RENEW,FRA
197557,Christophe,Grudler,Hostages,neutral,RENEW,FRA
197557,Christophe,Grudler,IndependentPalestine,opposes,RENEW,FRA
197557,Christophe,Grudler,IndependentPalestine,opposes,RENEW,FRA
256944,Hans,Neuhoff,Hostages,neutral,ESN,DEU
256944,Hans,Neuhoff,IndependentPalestine,neutral,ESN,DEU
190574,Tomasz,Froelich,Hostages,neutral,ESN,DEU
190574,Tomasz,Froelich,IndependentPalestine,neutral,ESN,DEU
23699,Kateřina,Konečná,Hostages,neutral,GUE_NGL,CZE
23699,Kateřina,Konečná,Hostages,neutral,GUE_NGL,CZE
23699,Kateřina,Konečná,Hostages,neutral,NI,CZE
23699,Kateřina,Konečná,IndependentPalestine,neutral,GUE_NGL,CZE
23699,Kateřina,Konečná,IndependentPalestine,neutral,GUE_NGL,CZE
23699,Kateřina,Konečná,IndependentPalestine,neutral,NI,CZE
197623,Thierry,Mariani,Hostages,neutral,ID,FRA
197623,Thierry,Mariani,Hostages,neutral,PFE,FRA
197623,Thierry,Mariani,IndependentPalestine,neutral,ID,FRA
197623,Thierry,Mariani,IndependentPalestine,neutral,PFE,FRA
257260,Petar,Volgin,Hostages,neutral,ESN,BGR
257260,Petar,Volgin,IndependentPalestine,neutral,ESN,BGR
197825,Raffaele,Stancanelli,Hostages,neutral,ECR,ITA
197825,Raffaele,Stancanelli,Hostages,neutral,PFE,ITA
197825,Raffaele,Stancanelli,IndependentPalestine,neutral,ECR,ITA
197825,Raffaele,Stancanelli,IndependentPalestine,neutral,PFE,ITA
256810,Mika,Aaltola,Hostages,neutral,EPP,FIN
256810,Mika,Aaltola,IndependentPalestine,neutral,EPP,FIN
96933,Milan,Zver,Hostages,neutral,EPP,SVN
96933,Milan,Zver,Hostages,neutral,EPP,SVN
96933,Milan,Zver,IndependentPalestine,neutral,EPP,SVN
96933,Milan,Zver,IndependentPalestine,neutral,EPP,SVN
96668,Seán,Kelly,Hostages,neutral,EPP,IRL
96668,Seán,Kelly,Hostages,neutral,EPP,IRL
96668,Seán,Kelly,IndependentPalestine,neutral,EPP,IRL
96668,Seán,Kelly,IndependentPalestine,neutral,EPP,IRL
190713,Lukas,Mandl,Hostages,neutral,EPP,AUT
190713,Lukas,Mandl,Hostages,neutral,EPP,AUT
190713,Lukas,Mandl,IndependentPalestine,opposes,EPP,AUT
190713,Lukas,Mandl,IndependentPalestine,opposes,EPP,AUT
125325,Sander,Smit,Hostages,neutral,EPP,NLD
125325,Sander,Smit,IndependentPalestine,neutral,EPP,NLD
257067,Grzegorz,Braun,Hostages,opposes,NI,POL
257067,Grzegorz,Braun,IndependentPalestine,neutral,NI,POL
257019,Alvise,Pérez,Hostages,neutral,NI,ESP
257019,Alvise,Pérez,IndependentPalestine,neutral,NI,ESP
197552,Veronika,Vrecionová,Hostages,neutral,ECR,CZE
197552,Veronika,Vrecionová,Hostages,neutral,ECR,CZE
197552,Veronika,Vrecionová,Hostages,neutral,ECR,CZE
197552,Veronika,Vrecionová,Hostages,neutral,ECR,CZE
197552,Veronika,Vrecionová,Hostages,neutral,ECR,CZE
197552,Veronika,Vrecionová,IndependentPalestine,neutral,ECR,CZE
197552,Veronika,Vrecionová,IndependentPalestine,neutral,ECR,CZE
197552,Veronika,Vrecionová,IndependentPalestine,neutral,ECR,CZE
197552,Veronika,Vrecionová,IndependentPalestine,neutral,ECR,CZE
197552,Veronika,Vrecionová,IndependentPalestine,neutral,ECR,CZE
197772,Tineke,Strik,Hostages,neutral,GREEN_EFA,NLD
197772,Tineke,Strik,Hostages,neutral,GREEN_EFA,NLD
197772,Tineke,Strik,IndependentPalestine,neutral,GREEN_EFA,NLD
197772,Tineke,Strik,IndependentPalestine,neutral,GREEN_EFA,NLD
257038,Sigrid,Friis,Hostages,neutral,RENEW,DNK
257038,Sigrid,Friis,IndependentPalestine,neutral,RENEW,DNK
124785,Maria,Grapini,Hostages,neutral,SD,ROU
124785,Maria,Grapini,Hostages,neutral,SD,ROU
124785,Maria,Grapini,IndependentPalestine,neutral,SD,ROU
124785,Maria,Grapini,IndependentPalestine,neutral,SD,ROU
124799,Alessandra,Moretti,Hostages,neutral,SD,ITA
124799,Alessandra,Moretti,Hostages,neutral,SD,ITA
124799,Alessandra,Moretti,IndependentPalestine,neutral,SD,ITA
124799,Alessandra,Moretti,IndependentPalestine,neutral,SD,ITA
257139,Benedetta,Scuderi,Hostages,neutral,GREEN_EFA,ITA
257139,Benedetta,Scuderi,IndependentPalestine,neutral,GREEN_EFA,ITA
197533,Manon,Aubry,Hostages,neutral,GUE_NGL,FRA
197533,Manon,Aubry,Hostages,neutral,GUE_NGL,FRA
197533,Manon,Aubry,Hostages,neutral,GUE_NGL,FRA
197533,Manon,Aubry,Hostages,neutral,GUE_NGL,FRA
197533,Manon,Aubry,IndependentPalestine,opposes,GUE_NGL,FRA
197533,Manon,Aubry,IndependentPalestine,opposes,GUE_NGL,FRA
197533,Manon,Aubry,IndependentPalestine,opposes,GUE_NGL,FRA
197533,Manon,Aubry,IndependentPalestine,opposes,GUE_NGL,FRA
257025,Kristoffer,Storm,Hostages,neutral,ECR,DNK
257025,Kristoffer,Storm,IndependentPalestine,neutral,ECR,DNK
257296,Nina,Carberry,Hostages,neutral,EPP,IRL
257296,Nina,Carberry,IndependentPalestine,neutral,EPP,IRL
256936,Thomas,Bajada,Hostages,neutral,SD,MLT
256936,Thomas,Bajada,IndependentPalestine,neutral,SD,MLT
245770,Irene,Montero,Hostages,neutral,GUE_NGL,ESP
245770,Irene,Montero,IndependentPalestine,neutral,GUE_NGL,ESP
256846,Ondřej,Kolář,Hostages,neutral,EPP,CZE
256846,Ondřej,Kolář,IndependentPalestine,neutral,EPP,CZE
261038,Tomáš,Kubín,Hostages,neutral,PFE,CZE
261038,Tomáš,Kubín,Hostages,neutral,PFE,CZE
261038,Tomáš,Kubín,IndependentPalestine,neutral,PFE,CZE
261038,Tomáš,Kubín,IndependentPalestine,neutral,PFE,CZE
91636,Marit,Maij,Hostages,neutral,SD,NLD
91636,Marit,Maij,IndependentPalestine,neutral,SD,NLD
256934,Daniel,Attard,Hostages,neutral,SD,MLT
256934,Daniel,Attard,IndependentPalestine,neutral,SD,MLT
256813,Vladimir,Prebilič,Hostages,neutral,GREEN_EFA,SVN
256813,Vladimir,Prebilič,IndependentPalestine,neutral,GREEN_EFA,SVN
220840,Jaroslav,Bžoch,Hostages,neutral,PFE,CZE
220840,Jaroslav,Bžoch,IndependentPalestine,neutral,PFE,CZE
257011,Lucia,Yar,Hostages,neutral,RENEW,SVK
257011,Lucia,Yar,IndependentPalestine,neutral,RENEW,SVK
124713,Tomáš,Zdechovský,Hostages,opposes,EPP,CZE
124713,Tomáš,Zdechovský,Hostages,opposes,EPP,CZE
124713,Tomáš,Zdechovský,IndependentPalestine,neutral,EPP,CZE
124713,Tomáš,Zdechovský,IndependentPalestine,neutral,EPP,CZE
197417,Tomislav,Sokol,Hostages,neutral,EPP,HRV
197417,Tomislav,Sokol,Hostages,neutral,EPP,HRV
197417,Tomislav,Sokol,IndependentPalestine,neutral,EPP,HRV
197417,Tomislav,Sokol,IndependentPalestine,neutral,EPP,HRV
